trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
1029826,184,12/4/2015 17:26,Mountain View City Hall,27,12/4/2015 17:30,Mountain View Caltrain Station,28,140,Subscriber,94107,Weekday
1029828,705,12/4/2015 17:28,Davis at Jackson,42,12/4/2015 17:40,San Francisco Caltrain (Townsend at 4th),70,321,Subscriber,95014,Weekday
1029829,677,12/4/2015 17:28,2nd at Townsend,61,12/4/2015 17:39,Davis at Jackson,42,456,Subscriber,94111,Weekday
1029830,635,12/4/2015 17:29,Market at Sansome,77,12/4/2015 17:39,San Francisco Caltrain (Townsend at 4th),70,126,Subscriber,94062,Weekday
1029831,383,12/4/2015 17:29,Embarcadero at Vallejo,48,12/4/2015 17:35,Temporary Transbay Terminal (Howard at Beale),55,575,Subscriber,94611,Weekday
1029833,282,12/4/2015 17:30,Howard at 2nd,63,12/4/2015 17:35,Steuart at Market,74,329,Subscriber,94115,Weekday
1029834,336,12/4/2015 17:32,Embarcadero at Sansome,60,12/4/2015 17:37,Steuart at Market,74,358,Subscriber,94597,Weekday
1029835,301,12/4/2015 17:32,Redwood City Caltrain Station,22,12/4/2015 17:37,Mezes,83,155,Subscriber,94063,Weekday
1029836,356,12/4/2015 17:33,Broadway St at Battery St,82,12/4/2015 17:39,Temporary Transbay Terminal (Howard at Beale),55,410,Subscriber,94610,Weekday
1029838,549,12/4/2015 17:33,Harry Bridges Plaza (Ferry Building),50,12/4/2015 17:43,Market at 4th,76,416,Subscriber,94131,Weekday
1029839,120,12/4/2015 17:34,Broadway St at Battery St,82,12/4/2015 17:36,Davis at Jackson,42,472,Subscriber,94102,Weekday
1029840,971,12/4/2015 17:34,San Francisco Caltrain (Townsend at 4th),70,12/4/2015 17:50,Market at 4th,76,511,Subscriber,94108,Weekday
1029841,510,12/4/2015 17:34,Embarcadero at Bryant,54,12/4/2015 17:43,Beale at Market,56,477,Subscriber,94105,Weekday
1029842,1002,12/4/2015 17:34,California Ave Caltrain Station,36,12/4/2015 17:51,Cowper at University,37,569,Subscriber,94102,Weekday
1029843,735,12/4/2015 17:34,San Jose Diridon Caltrain Station,2,12/4/2015 17:47,Japantown,9,162,Subscriber,94105,Weekday
1029844,304,12/4/2015 17:34,San Jose Diridon Caltrain Station,2,12/4/2015 17:40,Santa Clara at Almaden,4,225,Subscriber,95110,Weekday
1029846,396,12/4/2015 17:35,2nd at Townsend,61,12/4/2015 17:42,Temporary Transbay Terminal (Howard at Beale),55,389,Subscriber,94610,Weekday
1029847,801,12/4/2015 17:36,Mechanics Plaza (Market at Battery),75,12/4/2015 17:49,San Francisco Caltrain (Townsend at 4th),70,356,Subscriber,94303,Weekday
1029848,272,12/4/2015 17:36,Cowper at University,37,12/4/2015 17:41,Palo Alto Caltrain Station,34,46,Subscriber,94107,Weekday
1029849,697,12/4/2015 17:37,Steuart at Market,74,12/4/2015 17:48,San Francisco Caltrain (Townsend at 4th),70,38,Subscriber,94158,Weekday
1029850,591,12/4/2015 17:37,Market at 4th,76,12/4/2015 17:47,Market at 10th,67,513,Subscriber,94102,Weekday
1029853,963,12/4/2015 17:38,Temporary Transbay Terminal (Howard at Beale),55,12/4/2015 17:54,San Francisco Caltrain 2 (330 Townsend),69,160,Subscriber,94403,Weekday
1029854,555,12/4/2015 17:39,2nd at Townsend,61,12/4/2015 17:48,Harry Bridges Plaza (Ferry Building),50,567,Subscriber,94960,Weekday
1029855,2736,12/4/2015 17:39,Yerba Buena Center of the Arts (3rd @ Howard),68,12/4/2015 18:25,Townsend at 7th,65,55,Subscriber,94107,Weekday
1029856,335,12/4/2015 17:39,Market at 4th,76,12/4/2015 17:45,San Francisco Caltrain (Townsend at 4th),70,383,Subscriber,94306,Weekday
1029857,236,12/4/2015 17:39,2nd at Folsom,62,12/4/2015 17:43,Temporary Transbay Terminal (Howard at Beale),55,376,Subscriber,94610,Weekday
1029858,1094,12/4/2015 17:40,San Francisco City Hall,58,12/4/2015 17:58,Market at Sansome,77,578,Subscriber,94610,Weekday
1029859,470,12/4/2015 17:40,Market at Sansome,77,12/4/2015 17:48,Embarcadero at Sansome,60,331,Subscriber,94132,Weekday
1029860,727,12/4/2015 17:40,Steuart at Market,74,12/4/2015 17:52,San Francisco Caltrain (Townsend at 4th),70,441,Subscriber,94404,Weekday
1029861,633,12/4/2015 17:40,San Francisco Caltrain (Townsend at 4th),70,12/4/2015 17:51,Market at 10th,67,593,Subscriber,94102,Weekday
1029862,638,12/4/2015 17:42,San Francisco Caltrain 2 (330 Townsend),69,12/4/2015 17:53,Powell Street BART,39,388,Subscriber,94025,Weekday
1029863,1282,12/4/2015 17:41,Temporary Transbay Terminal (Howard at Beale),55,12/4/2015 18:03,Yerba Buena Center of the Arts (3rd @ Howard),68,410,Subscriber,94105,Weekday
1029864,632,12/4/2015 17:42,San Francisco Caltrain 2 (330 Townsend),69,12/4/2015 17:53,Market at 10th,67,498,Subscriber,94102,Weekday
1029865,730,12/4/2015 17:42,San Francisco Caltrain (Townsend at 4th),70,12/4/2015 17:55,Howard at 2nd,63,700,Subscriber,94611,Weekday
1029866,431,12/4/2015 17:42,San Francisco Caltrain 2 (330 Townsend),69,12/4/2015 17:50,5th at Howard,57,300,Subscriber,94103,Weekday
1029867,467,12/4/2015 17:42,Temporary Transbay Terminal (Howard at Beale),55,12/4/2015 17:50,Broadway St at Battery St,82,629,Subscriber,94117,Weekday
1029868,267,12/4/2015 17:44,Spear at Folsom,49,12/4/2015 17:48,Steuart at Market,74,581,Subscriber,94131,Weekday
1029869,545,12/4/2015 17:44,2nd at Townsend,61,12/4/2015 17:53,Steuart at Market,74,188,Subscriber,94579,Weekday
1029870,421,12/4/2015 17:44,Market at 4th,76,12/4/2015 17:51,Temporary Transbay Terminal (Howard at Beale),55,284,Subscriber,94706,Weekday
1029871,514,12/4/2015 17:46,Embarcadero at Folsom,51,12/4/2015 17:54,San Francisco Caltrain (Townsend at 4th),70,291,Subscriber,94303,Weekday
1029872,370,12/4/2015 17:43,5th at Howard,57,12/4/2015 17:49,San Francisco Caltrain 2 (330 Townsend),69,315,Subscriber,94040,Weekday
1029873,264,12/4/2015 17:49,Commercial at Montgomery,45,12/4/2015 17:53,Market at Sansome,77,687,Subscriber,94703,Weekday
1029874,619,12/4/2015 17:51,2nd at South Park,64,12/4/2015 18:02,Steuart at Market,74,328,Subscriber,94133,Weekday
1029875,458,12/4/2015 17:54,2nd at Townsend,61,12/4/2015 18:02,Steuart at Market,74,326,Subscriber,94610,Weekday
1029876,310,12/4/2015 17:55,Mountain View City Hall,27,12/4/2015 18:00,Mountain View Caltrain Station,28,102,Subscriber,94103,Weekday
1029877,245,12/4/2015 17:56,2nd at Folsom,62,12/4/2015 18:00,Market at Sansome,77,631,Subscriber,94114,Weekday
1029879,937,12/4/2015 17:56,Embarcadero at Vallejo,48,12/4/2015 18:12,Post at Kearny,47,548,Subscriber,94107,Weekday
1029880,703,12/4/2015 17:57,Market at 10th,67,12/4/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,498,Subscriber,94025,Weekday
1029881,735,12/4/2015 17:57,Market at 10th,67,12/4/2015 18:09,Temporary Transbay Terminal (Howard at Beale),55,593,Subscriber,94611,Weekday
1029882,622,12/4/2015 17:58,Market at 10th,67,12/4/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,513,Subscriber,95119,Weekday
1029883,307,12/4/2015 17:59,Santa Clara at Almaden,4,12/4/2015 18:04,San Jose Diridon Caltrain Station,2,225,Subscriber,95110,Weekday
1029884,236,12/4/2015 17:59,Cowper at University,37,12/4/2015 18:03,Palo Alto Caltrain Station,34,561,Subscriber,94103,Weekday
1029885,607,12/4/2015 17:59,Spear at Folsom,49,12/4/2015 18:09,San Francisco Caltrain (Townsend at 4th),70,368,Subscriber,94105,Weekday
1029886,1034,12/4/2015 17:59,Embarcadero at Bryant,54,12/4/2015 18:16,San Francisco Caltrain 2 (330 Townsend),69,552,Subscriber,94107,Weekday
1029887,274,12/4/2015 17:59,Embarcadero at Bryant,54,12/4/2015 18:04,2nd at Townsend,61,531,Subscriber,94107,Weekday
1029888,483,12/4/2015 17:59,Embarcadero at Sansome,60,12/4/2015 18:07,Steuart at Market,74,331,Subscriber,94521,Weekday
1029889,425,12/4/2015 17:59,2nd at South Park,64,12/4/2015 18:06,Harry Bridges Plaza (Ferry Building),50,260,Subscriber,94107,Weekday
1029890,280,12/4/2015 17:56,Broadway St at Battery St,82,12/4/2015 18:01,Steuart at Market,74,111,Subscriber,94702,Weekday
1029891,735,12/4/2015 17:57,Broadway St at Battery St,82,12/4/2015 18:10,2nd at Townsend,61,541,Subscriber,95111,Weekday
1029892,657,12/4/2015 17:59,Embarcadero at Folsom,51,12/4/2015 18:10,San Francisco Caltrain 2 (330 Townsend),69,587,Subscriber,94041,Weekday
1029893,404,12/4/2015 17:59,2nd at South Park,64,12/4/2015 18:06,Market at Sansome,77,431,Subscriber,94705,Weekday
1029894,361,12/4/2015 18:00,Mountain View Caltrain Station,28,12/4/2015 18:06,Castro Street and El Camino Real,32,48,Subscriber,94022,Weekday
1029895,921,12/4/2015 18:01,Temporary Transbay Terminal (Howard at Beale),55,12/4/2015 18:16,San Francisco Caltrain (Townsend at 4th),70,614,Subscriber,94085,Weekday
1029896,921,12/4/2015 18:01,Temporary Transbay Terminal (Howard at Beale),55,12/4/2015 18:16,San Francisco Caltrain 2 (330 Townsend),69,107,Subscriber,94086,Weekday
1029897,248,12/4/2015 18:01,Townsend at 7th,65,12/4/2015 18:05,San Francisco Caltrain 2 (330 Townsend),69,496,Subscriber,94040,Weekday
1029902,544,12/4/2015 18:03,San Jose Diridon Caltrain Station,2,12/4/2015 18:12,MLK Library,11,180,Subscriber,95113,Weekday
1029903,899,12/4/2015 18:03,Beale at Market,56,12/4/2015 18:18,San Francisco Caltrain 2 (330 Townsend),69,408,Subscriber,94010,Weekday
1029904,805,12/4/2015 18:03,Harry Bridges Plaza (Ferry Building),50,12/4/2015 18:17,San Francisco Caltrain (Townsend at 4th),70,387,Subscriber,94087,Weekday
1029907,314,12/4/2015 18:04,Santa Clara at Almaden,4,12/4/2015 18:09,San Jose Diridon Caltrain Station,2,643,Subscriber,94107,Weekday
1029908,430,12/4/2015 18:01,Broadway St at Battery St,82,12/4/2015 18:08,Mechanics Plaza (Market at Battery),75,629,Subscriber,94602,Weekday
1029909,636,12/4/2015 18:05,2nd at Townsend,61,12/4/2015 18:15,Harry Bridges Plaza (Ferry Building),50,531,Subscriber,94960,Weekday
1029910,435,12/4/2015 18:05,Market at Sansome,77,12/4/2015 18:12,Davis at Jackson,42,427,Subscriber,94117,Weekday
1029911,832,12/4/2015 18:06,Broadway St at Battery St,82,12/4/2015 18:20,San Francisco Caltrain 2 (330 Townsend),69,464,Subscriber,95129,Weekday
1029912,522,12/4/2015 18:05,Post at Kearny,47,12/4/2015 18:14,Market at 10th,67,420,Subscriber,94102,Weekday
1029914,730,12/4/2015 18:09,San Francisco Caltrain (Townsend at 4th),70,12/4/2015 18:21,Harry Bridges Plaza (Ferry Building),50,685,Subscriber,94930,Weekday
1029915,334,12/4/2015 18:10,Grant Avenue at Columbus Avenue,73,12/4/2015 18:16,Market at Sansome,77,285,Subscriber,94122,Weekday
1029916,502,12/4/2015 18:11,Post at Kearny,47,12/4/2015 18:19,San Francisco Caltrain 2 (330 Townsend),69,582,Subscriber,95125,Weekday
1029918,323,12/4/2015 18:13,Embarcadero at Sansome,60,12/4/2015 18:18,Steuart at Market,74,384,Subscriber,94111,Weekday
1029919,587,12/4/2015 18:15,San Francisco Caltrain 2 (330 Townsend),69,12/4/2015 18:24,Powell Street BART,39,446,Subscriber,94110,Weekday
1029920,232,12/4/2015 18:15,San Francisco Caltrain 2 (330 Townsend),69,12/4/2015 18:19,Townsend at 7th,65,513,Subscriber,94103,Weekday
1029921,460,12/4/2015 18:15,San Francisco Caltrain (Townsend at 4th),70,12/4/2015 18:23,Townsend at 7th,65,437,Subscriber,94105,Weekday
1029922,324,12/4/2015 18:16,Townsend at 7th,65,12/4/2015 18:22,San Francisco Caltrain 2 (330 Townsend),69,256,Subscriber,94402,Weekday
1029923,486,12/4/2015 18:17,2nd at Townsend,61,12/4/2015 18:25,Steuart at Market,74,69,Subscriber,94107,Weekday
1029924,1342,12/4/2015 18:17,2nd at Townsend,61,12/4/2015 18:39,Embarcadero at Sansome,60,541,Subscriber,94127,Weekday
1029925,476,12/4/2015 18:17,2nd at Townsend,61,12/4/2015 18:25,Harry Bridges Plaza (Ferry Building),50,134,Subscriber,94609,Weekday
1029926,393,12/4/2015 18:18,5th at Howard,57,12/4/2015 18:24,San Francisco Caltrain 2 (330 Townsend),69,559,Subscriber,94402,Weekday
1029927,354,12/4/2015 18:20,Yerba Buena Center of the Arts (3rd @ Howard),68,12/4/2015 18:26,Temporary Transbay Terminal (Howard at Beale),55,410,Subscriber,94105,Weekday
1029928,570,12/4/2015 18:20,Steuart at Market,74,12/4/2015 18:30,San Francisco Caltrain (Townsend at 4th),70,488,Subscriber,94111,Weekday
1029929,718,12/4/2015 18:21,San Francisco Caltrain (Townsend at 4th),70,12/4/2015 18:33,San Francisco Caltrain 2 (330 Townsend),69,290,Subscriber,94158,Weekday
1029930,578,12/4/2015 18:23,San Francisco Caltrain 2 (330 Townsend),69,12/4/2015 18:33,Harry Bridges Plaza (Ferry Building),50,603,Subscriber,94610,Weekday
1029931,1088,12/4/2015 18:24,Townsend at 7th,65,12/4/2015 18:42,Grant Avenue at Columbus Avenue,73,513,Subscriber,94118,Weekday
1029932,493,12/4/2015 18:26,Powell at Post (Union Square),71,12/4/2015 18:34,Beale at Market,56,619,Subscriber,94108,Weekday
1029934,461,12/4/2015 18:31,Mechanics Plaza (Market at Battery),75,12/4/2015 18:39,Powell Street BART,39,629,Subscriber,94107,Weekday
1029935,752,12/4/2015 18:34,Embarcadero at Bryant,54,12/4/2015 18:46,Embarcadero at Sansome,60,309,Subscriber,94133,Weekday
1029937,994,12/4/2015 18:34,Commercial at Montgomery,45,12/4/2015 18:51,South Van Ness at Market,66,564,Subscriber,94702,Weekday
1029942,640,12/4/2015 18:35,SJSU 4th at San Carlos,12,12/4/2015 18:46,San Jose Diridon Caltrain Station,2,208,Subscriber,94551,Weekday
1029945,495,12/4/2015 18:38,Paseo de San Antonio,7,12/4/2015 18:46,San Jose Diridon Caltrain Station,2,702,Subscriber,94131,Weekday
1029948,466,12/4/2015 18:39,Market at 4th,76,12/4/2015 18:47,San Francisco Caltrain (Townsend at 4th),70,363,Subscriber,94040,Weekday
1029949,578,12/4/2015 18:40,2nd at Townsend,61,12/4/2015 18:49,Market at 4th,76,484,Subscriber,94610,Weekday
1029952,636,12/4/2015 18:40,Market at 10th,67,12/4/2015 18:51,San Francisco Caltrain 2 (330 Townsend),69,420,Subscriber,94065,Weekday
1029957,398,12/4/2015 18:43,Howard at 2nd,63,12/4/2015 18:50,San Francisco Caltrain (Townsend at 4th),70,459,Subscriber,94086,Weekday
1029958,807,12/4/2015 18:44,Market at Sansome,77,12/4/2015 18:57,San Francisco Caltrain (Townsend at 4th),70,631,Subscriber,94112,Weekday
1029959,781,12/4/2015 18:45,Market at Sansome,77,12/4/2015 18:58,San Francisco Caltrain (Townsend at 4th),70,43,Subscriber,94087,Weekday
1029960,574,12/4/2015 18:46,Beale at Market,56,12/4/2015 18:56,Golden Gate at Polk,59,530,Subscriber,94109,Weekday
1029961,356,12/4/2015 18:48,Post at Kearny,47,12/4/2015 18:54,5th at Howard,57,548,Subscriber,94107,Weekday
1029962,811,12/4/2015 18:49,San Francisco Caltrain 2 (330 Townsend),69,12/4/2015 19:03,South Van Ness at Market,66,552,Subscriber,94107,Weekday
1029963,510,12/4/2015 18:51,Grant Avenue at Columbus Avenue,73,12/4/2015 18:59,Mechanics Plaza (Market at Battery),75,513,Subscriber,94118,Weekday
1029964,520,12/4/2015 18:51,Grant Avenue at Columbus Avenue,73,12/4/2015 18:59,Mechanics Plaza (Market at Battery),75,352,Subscriber,94107,Weekday
1029965,1000,12/4/2015 18:51,Powell at Post (Union Square),71,12/4/2015 19:08,2nd at Townsend,61,526,Subscriber,94105,Weekday
1029966,319,12/4/2015 18:51,Yerba Buena Center of the Arts (3rd @ Howard),68,12/4/2015 18:56,Powell Street BART,39,671,Subscriber,94804,Weekday
1029967,661,12/4/2015 18:51,Townsend at 7th,65,12/4/2015 19:02,Howard at 2nd,63,437,Subscriber,94105,Weekday
1029968,545,12/4/2015 18:53,2nd at Townsend,61,12/4/2015 19:03,Steuart at Market,74,494,Subscriber,94946,Weekday
1029969,418,12/4/2015 18:54,Powell at Post (Union Square),71,12/4/2015 19:01,Mechanics Plaza (Market at Battery),75,504,Subscriber,94123,Weekday
1029970,224,12/4/2015 18:54,San Francisco Caltrain 2 (330 Townsend),69,12/4/2015 18:58,Townsend at 7th,65,209,Subscriber,94103,Weekday
1029971,630,12/4/2015 18:55,San Francisco Caltrain (Townsend at 4th),70,12/4/2015 19:06,Spear at Folsom,49,38,Subscriber,94158,Weekday
1029972,739,12/4/2015 18:56,San Francisco Caltrain 2 (330 Townsend),69,12/4/2015 19:08,Golden Gate at Polk,59,420,Subscriber,94109,Weekday
1029973,702,12/4/2015 18:56,San Francisco Caltrain (Townsend at 4th),70,12/4/2015 19:08,Davis at Jackson,42,383,Subscriber,94111,Weekday
1029974,505,12/4/2015 18:56,Market at 4th,76,12/4/2015 19:05,Harry Bridges Plaza (Ferry Building),50,489,Subscriber,94534,Weekday
1029975,315,12/4/2015 18:57,San Francisco Caltrain 2 (330 Townsend),69,12/4/2015 19:02,2nd at South Park,64,559,Subscriber,94107,Weekday
1029976,287,12/4/2015 19:02,Harry Bridges Plaza (Ferry Building),50,12/4/2015 19:07,Embarcadero at Sansome,60,603,Subscriber,94133,Weekday
1029977,552,12/4/2015 19:02,San Francisco Caltrain (Townsend at 4th),70,12/4/2015 19:12,Embarcadero at Folsom,51,43,Subscriber,94105,Weekday
1029978,820,12/4/2015 19:03,Yerba Buena Center of the Arts (3rd @ Howard),68,12/4/2015 19:16,Townsend at 7th,65,351,Subscriber,94107,Weekday
1029979,351,12/4/2015 19:04,Embarcadero at Folsom,51,12/4/2015 19:10,2nd at South Park,64,189,Subscriber,94501,Weekday
1029981,883,12/4/2015 19:06,Powell Street BART,39,12/4/2015 19:21,Townsend at 7th,65,419,Subscriber,94107,Weekday
1029983,151,12/4/2015 19:09,Civic Center BART (7th at Market),72,12/4/2015 19:12,Market at 10th,67,28,Subscriber,94102,Weekday
1029984,256,12/4/2015 19:16,Townsend at 7th,65,12/4/2015 19:20,San Francisco Caltrain 2 (330 Townsend),69,505,Subscriber,94066,Weekday
1029985,179,12/4/2015 19:20,Townsend at 7th,65,12/4/2015 19:23,San Francisco Caltrain 2 (330 Townsend),69,56,Subscriber,94301,Weekday
1029986,364,12/4/2015 19:22,San Francisco Caltrain (Townsend at 4th),70,12/4/2015 19:28,5th at Howard,57,349,Subscriber,94103,Weekday
1029987,262,12/4/2015 19:24,Market at 10th,67,12/4/2015 19:28,Powell Street BART,39,496,Subscriber,94301,Weekday
1029988,458,12/4/2015 19:27,Market at Sansome,77,12/4/2015 19:35,San Francisco Caltrain (Townsend at 4th),70,286,Customer,94063,Weekday
1029989,365,12/4/2015 19:27,Harry Bridges Plaza (Ferry Building),50,12/4/2015 19:34,Embarcadero at Bryant,54,260,Subscriber,94105,Weekday
1029992,330,12/4/2015 19:43,Embarcadero at Folsom,51,12/4/2015 19:49,Howard at 2nd,63,457,Subscriber,94105,Weekday
1029993,394,12/4/2015 19:44,Powell Street BART,39,12/4/2015 19:50,Temporary Transbay Terminal (Howard at Beale),55,348,Subscriber,94501,Weekday
1029995,538,12/4/2015 19:45,Harry Bridges Plaza (Ferry Building),50,12/4/2015 19:54,Embarcadero at Sansome,60,537,Customer,94110,Weekday
1029996,589,12/4/2015 19:46,Townsend at 7th,65,12/4/2015 19:56,Civic Center BART (7th at Market),72,351,Subscriber,94551,Weekday
1029997,502,12/4/2015 19:46,Powell at Post (Union Square),71,12/4/2015 19:55,Market at 10th,67,336,Subscriber,94108,Weekday
1029998,880,12/4/2015 19:56,San Francisco Caltrain (Townsend at 4th),70,12/4/2015 20:10,Broadway St at Battery St,82,286,Subscriber,94133,Weekday
1029999,652,12/4/2015 19:57,Embarcadero at Bryant,54,12/4/2015 20:08,Townsend at 7th,65,260,Subscriber,94110,Weekday
1030005,162,12/4/2015 20:01,2nd at Folsom,62,12/4/2015 20:04,Market at Sansome,77,267,Subscriber,94607,Weekday
1030006,429,12/4/2015 20:02,Powell at Post (Union Square),71,12/4/2015 20:10,Beale at Market,56,67,Subscriber,94577,Weekday
1030008,239,12/4/2015 20:11,Castro Street and El Camino Real,32,12/4/2015 20:15,Mountain View Caltrain Station,28,70,Subscriber,94040,Weekday
1030009,153,12/4/2015 20:14,5th at Howard,57,12/4/2015 20:16,Powell Street BART,39,548,Subscriber,94110,Weekday
1030010,542,12/4/2015 20:18,San Francisco Caltrain (Townsend at 4th),70,12/4/2015 20:27,Powell Street BART,39,570,Subscriber,94607,Weekday
1030011,426,12/4/2015 20:22,Spear at Folsom,49,12/4/2015 20:30,Davis at Jackson,42,593,Subscriber,92064,Weekday
1030012,420,12/4/2015 20:28,2nd at Folsom,62,12/4/2015 20:35,San Francisco Caltrain (Townsend at 4th),70,158,Subscriber,94404,Weekday
1030013,493,12/4/2015 20:29,Powell Street BART,39,12/4/2015 20:37,Townsend at 7th,65,570,Subscriber,94107,Weekday
1030016,330,12/4/2015 20:37,2nd at South Park,64,12/4/2015 20:42,Spear at Folsom,49,189,Subscriber,94105,Weekday
1030017,314,12/4/2015 20:49,Post at Kearny,47,12/4/2015 20:55,Grant Avenue at Columbus Avenue,73,398,Subscriber,94105,Weekday
1030021,723,12/4/2015 21:02,San Francisco Caltrain (Townsend at 4th),70,12/4/2015 21:15,Grant Avenue at Columbus Avenue,73,126,Subscriber,94133,Weekday
1030022,403,12/4/2015 21:12,Embarcadero at Sansome,60,12/4/2015 21:18,Steuart at Market,74,303,Subscriber,94609,Weekday
1030023,818,12/4/2015 21:17,Beale at Market,56,12/4/2015 21:30,San Francisco Caltrain (Townsend at 4th),70,270,Subscriber,94610,Weekday
