trip_id,duration,start_date,start_station,start_terminal,end_date,end_station,end_terminal,bike#,subscriber_type,zip_code,day
917681,128,9/3/2015 9:47,Harry Bridges Plaza (Ferry Building),50,9/3/2015 9:49,Davis at Jackson,42,109,Subscriber,94111,Weekday
917682,362,9/3/2015 9:48,Howard at 2nd,63,9/3/2015 9:54,Embarcadero at Folsom,51,100,Subscriber,94105,Weekday
917685,381,9/3/2015 9:48,Temporary Transbay Terminal (Howard at Beale),55,9/3/2015 9:54,2nd at South Park,64,423,Subscriber,94610,Weekday
917686,1002,9/3/2015 9:48,South Van Ness at Market,66,9/3/2015 10:05,2nd at Townsend,61,286,Subscriber,94107,Weekday
917687,760,9/3/2015 9:48,Steuart at Market,74,9/3/2015 10:01,San Francisco Caltrain (Townsend at 4th),70,443,Subscriber,94702,Weekday
917689,580,9/3/2015 9:49,Market at 4th,76,9/3/2015 9:58,2nd at South Park,64,368,Subscriber,94526,Weekday
917694,555,9/3/2015 9:52,5th at Howard,57,9/3/2015 10:01,Washington at Kearny,46,563,Subscriber,94608,Weekday
917695,769,9/3/2015 9:53,Temporary Transbay Terminal (Howard at Beale),55,9/3/2015 10:05,Golden Gate at Polk,59,397,Subscriber,94610,Weekday
917698,598,9/3/2015 9:54,San Francisco Caltrain (Townsend at 4th),70,9/3/2015 10:04,Powell Street BART,39,506,Subscriber,95060,Weekday
917699,337,9/3/2015 9:54,San Francisco Caltrain 2 (330 Townsend),69,9/3/2015 10:00,Yerba Buena Center of the Arts (3rd @ Howard),68,312,Subscriber,94107,Weekday
917700,461,9/3/2015 9:54,Temporary Transbay Terminal (Howard at Beale),55,9/3/2015 10:02,Embarcadero at Vallejo,48,279,Subscriber,94608,Weekday
917701,624,9/3/2015 9:54,Powell Street BART,39,9/3/2015 10:04,5th at Howard,57,544,Subscriber,94110,Weekday
917702,311,9/3/2015 9:54,San Francisco Caltrain 2 (330 Townsend),69,9/3/2015 9:59,Townsend at 7th,65,489,Subscriber,94086,Weekday
917703,517,9/3/2015 9:54,San Francisco Caltrain (Townsend at 4th),70,9/3/2015 10:03,Embarcadero at Folsom,51,586,Subscriber,95129,Weekday
917704,582,9/3/2015 9:55,San Francisco Caltrain 2 (330 Townsend),69,9/3/2015 10:04,5th at Howard,57,399,Subscriber,94070,Weekday
917705,879,9/3/2015 9:55,San Francisco Caltrain 2 (330 Townsend),69,9/3/2015 10:09,Broadway St at Battery St,82,558,Subscriber,95124,Weekday
917706,337,9/3/2015 9:55,San Francisco Caltrain 2 (330 Townsend),69,9/3/2015 10:01,Howard at 2nd,63,480,Subscriber,94066,Weekday
917707,196,9/3/2015 9:55,San Francisco Caltrain 2 (330 Townsend),69,9/3/2015 9:58,2nd at Townsend,61,634,Subscriber,94002,Weekday
917708,872,9/3/2015 9:55,Steuart at Market,74,9/3/2015 10:10,San Francisco Caltrain 2 (330 Townsend),69,559,Subscriber,94949,Weekday
917709,645,9/3/2015 9:56,San Francisco Caltrain 2 (330 Townsend),69,9/3/2015 10:06,Temporary Transbay Terminal (Howard at Beale),55,335,Subscriber,94401,Weekday
917710,1105,9/3/2015 9:56,Commercial at Montgomery,45,9/3/2015 10:14,2nd at Folsom,62,530,Subscriber,94117,Weekday
917712,385,9/3/2015 9:59,2nd at Townsend,61,9/3/2015 10:05,Steuart at Market,74,472,Subscriber,94002,Weekday
917713,640,9/3/2015 9:59,2nd at Townsend,61,9/3/2015 10:10,Harry Bridges Plaza (Ferry Building),50,347,Subscriber,94107,Weekday
917714,439,9/3/2015 10:00,Powell Street BART,39,9/3/2015 10:07,San Francisco Caltrain 2 (330 Townsend),69,361,Subscriber,94597,Weekday
917716,370,9/3/2015 10:01,Harry Bridges Plaza (Ferry Building),50,9/3/2015 10:07,Embarcadero at Vallejo,48,187,Subscriber,94607,Weekday
917717,422,9/3/2015 10:01,Embarcadero at Sansome,60,9/3/2015 10:08,Mechanics Plaza (Market at Battery),75,602,Subscriber,94111,Weekday
917718,441,9/3/2015 10:02,Harry Bridges Plaza (Ferry Building),50,9/3/2015 10:09,2nd at Townsend,61,505,Subscriber,94503,Weekday
917719,528,9/3/2015 10:03,2nd at Folsom,62,9/3/2015 10:12,Townsend at 7th,65,366,Subscriber,94105,Weekday
917720,348,9/3/2015 10:03,Embarcadero at Sansome,60,9/3/2015 10:09,Davis at Jackson,42,428,Subscriber,94111,Weekday
917721,671,9/3/2015 10:03,Spear at Folsom,49,9/3/2015 10:15,Townsend at 7th,65,455,Subscriber,94608,Weekday
917722,476,9/3/2015 10:04,Market at 4th,76,9/3/2015 10:12,San Francisco Caltrain (Townsend at 4th),70,524,Subscriber,94105,Weekday
917723,589,9/3/2015 10:05,Howard at 2nd,63,9/3/2015 10:15,Market at 10th,67,409,Subscriber,94608,Weekday
917724,323,9/3/2015 10:05,2nd at Townsend,61,9/3/2015 10:10,Howard at 2nd,63,336,Subscriber,94105,Weekday
917725,830,9/3/2015 10:07,Washington at Kearny,46,9/3/2015 10:21,2nd at South Park,64,563,Subscriber,94133,Weekday
917726,309,9/3/2015 10:07,SJSU - San Salvador at 9th,16,9/3/2015 10:12,SJSU 4th at San Carlos,12,680,Customer,91710,Weekday
917727,1404,9/3/2015 10:09,Market at 4th,76,9/3/2015 10:32,Market at 10th,67,209,Subscriber,94705,Weekday
917728,495,9/3/2015 10:09,Golden Gate at Polk,59,9/3/2015 10:17,Market at 4th,76,482,Subscriber,94109,Weekday
917729,576,9/3/2015 10:09,Temporary Transbay Terminal (Howard at Beale),55,9/3/2015 10:19,Market at 4th,76,335,Subscriber,94608,Weekday
917730,369,9/3/2015 10:13,Grant Avenue at Columbus Avenue,73,9/3/2015 10:19,Market at Sansome,77,601,Subscriber,94133,Weekday
917731,577,9/3/2015 10:13,Steuart at Market,74,9/3/2015 10:23,San Francisco Caltrain (Townsend at 4th),70,364,Subscriber,94610,Weekday
917732,496,9/3/2015 10:13,Beale at Market,56,9/3/2015 10:21,Embarcadero at Vallejo,48,547,Subscriber,94610,Weekday
917733,1418,9/3/2015 10:14,Market at Sansome,77,9/3/2015 10:37,San Francisco City Hall,58,377,Subscriber,94306,Weekday
917734,3741,9/3/2015 10:17,Harry Bridges Plaza (Ferry Building),50,9/3/2015 11:19,Harry Bridges Plaza (Ferry Building),50,347,Customer,94506,Weekday
917741,629,9/3/2015 10:23,Post at Kearny,47,9/3/2015 10:33,Market at 10th,67,283,Subscriber,94133,Weekday
917746,459,9/3/2015 10:24,Mountain View Caltrain Station,28,9/3/2015 10:32,Castro Street and El Camino Real,32,182,Subscriber,94301,Weekday
917747,258,9/3/2015 10:25,Mountain View Caltrain Station,28,9/3/2015 10:29,Mountain View City Hall,27,147,Subscriber,94109,Weekday
917748,396,9/3/2015 10:25,Market at 4th,76,9/3/2015 10:32,San Francisco Caltrain (Townsend at 4th),70,482,Subscriber,94607,Weekday
917749,247,9/3/2015 10:26,San Francisco Caltrain 2 (330 Townsend),69,9/3/2015 10:31,Townsend at 7th,65,559,Subscriber,94103,Weekday
917750,809,9/3/2015 10:27,Golden Gate at Polk,59,9/3/2015 10:41,San Francisco Caltrain 2 (330 Townsend),69,310,Subscriber,94109,Weekday
917751,485,9/3/2015 10:30,2nd at Townsend,61,9/3/2015 10:38,Market at Sansome,77,503,Subscriber,94305,Weekday
917754,598,9/3/2015 10:32,Civic Center BART (7th at Market),72,9/3/2015 10:42,Howard at 2nd,63,458,Subscriber,94301,Weekday
917757,96,9/3/2015 10:33,Beale at Market,56,9/3/2015 10:34,Temporary Transbay Terminal (Howard at Beale),55,534,Subscriber,94114,Weekday
917759,632,9/3/2015 10:36,Embarcadero at Bryant,54,9/3/2015 10:46,Market at 4th,76,267,Subscriber,94105,Weekday
917760,470,9/3/2015 10:36,Post at Kearny,47,9/3/2015 10:44,Market at 10th,67,314,Subscriber,94107,Weekday
917762,352,9/3/2015 10:37,San Antonio Caltrain Station,29,9/3/2015 10:43,San Antonio Shopping Center,31,149,Subscriber,94040,Weekday
917765,316,9/3/2015 10:37,Market at Sansome,77,9/3/2015 10:42,2nd at South Park,64,601,Subscriber,94609,Weekday
917768,357,9/3/2015 10:42,Embarcadero at Bryant,54,9/3/2015 10:48,Beale at Market,56,420,Subscriber,94105,Weekday
917769,819,9/3/2015 10:44,Embarcadero at Sansome,60,9/3/2015 10:58,Harry Bridges Plaza (Ferry Building),50,373,Customer,nil,Weekday
917770,809,9/3/2015 10:44,Embarcadero at Sansome,60,9/3/2015 10:57,Harry Bridges Plaza (Ferry Building),50,33,Customer,nil,Weekday
917771,706,9/3/2015 10:44,Market at 10th,67,9/3/2015 10:56,San Francisco Caltrain 2 (330 Townsend),69,209,Customer,94103,Weekday
917772,283,9/3/2015 10:46,Embarcadero at Bryant,54,9/3/2015 10:51,Steuart at Market,74,521,Subscriber,94105,Weekday
917773,544,9/3/2015 10:47,Temporary Transbay Terminal (Howard at Beale),55,9/3/2015 10:56,5th at Howard,57,357,Subscriber,94105,Weekday
917774,791,9/3/2015 10:48,San Francisco Caltrain (Townsend at 4th),70,9/3/2015 11:01,Temporary Transbay Terminal (Howard at Beale),55,482,Subscriber,95014,Weekday
917775,562,9/3/2015 10:48,Harry Bridges Plaza (Ferry Building),50,9/3/2015 10:58,Powell Street BART,39,519,Subscriber,94941,Weekday
917776,415,9/3/2015 10:50,San Francisco Caltrain (Townsend at 4th),70,9/3/2015 10:57,5th at Howard,57,603,Subscriber,94402,Weekday
917777,145,9/3/2015 10:51,2nd at South Park,64,9/3/2015 10:54,2nd at Folsom,62,309,Subscriber,94010,Weekday
917778,414,9/3/2015 10:53,Mechanics Plaza (Market at Battery),75,9/3/2015 11:00,Howard at 2nd,63,290,Subscriber,94066,Weekday
917779,472,9/3/2015 10:58,Market at 4th,76,9/3/2015 11:06,San Francisco Caltrain 2 (330 Townsend),69,267,Subscriber,94587,Weekday
917780,373,9/3/2015 10:59,Grant Avenue at Columbus Avenue,73,9/3/2015 11:05,Market at Sansome,77,529,Subscriber,94104,Weekday
917781,809,9/3/2015 10:59,San Francisco Caltrain (Townsend at 4th),70,9/3/2015 11:13,Market at 4th,76,443,Subscriber,94158,Weekday
917782,622,9/3/2015 11:01,Powell at Post (Union Square),71,9/3/2015 11:11,Embarcadero at Sansome,60,491,Subscriber,94115,Weekday
917783,430,9/3/2015 11:02,2nd at Folsom,62,9/3/2015 11:09,San Francisco Caltrain (Townsend at 4th),70,564,Subscriber,94549,Weekday
917784,284,9/3/2015 11:06,San Francisco Caltrain (Townsend at 4th),70,9/3/2015 11:11,2nd at South Park,64,364,Subscriber,94158,Weekday
917785,832,9/3/2015 11:09,San Francisco City Hall,58,9/3/2015 11:22,Beale at Market,56,189,Subscriber,94129,Weekday
917787,587,9/3/2015 11:12,San Francisco City Hall,58,9/3/2015 11:22,Market at Sansome,77,584,Subscriber,94306,Weekday
917788,195,9/3/2015 11:12,Mechanics Plaza (Market at Battery),75,9/3/2015 11:15,Clay at Battery,41,379,Subscriber,94122,Weekday
917789,400,9/3/2015 11:12,2nd at South Park,64,9/3/2015 11:19,Post at Kearny,47,548,Subscriber,94107,Weekday
917790,482,9/3/2015 11:18,Grant Avenue at Columbus Avenue,73,9/3/2015 11:26,Temporary Transbay Terminal (Howard at Beale),55,291,Subscriber,94133,Weekday
917791,214,9/3/2015 11:19,Mountain View Caltrain Station,28,9/3/2015 11:22,Mountain View City Hall,27,639,Subscriber,94114,Weekday
917792,22809,9/3/2015 11:20,Redwood City Caltrain Station,22,9/3/2015 17:40,Stanford in Redwood City,25,77,Customer,94560,Weekday
917793,470,9/3/2015 11:21,San Francisco City Hall,58,9/3/2015 11:29,Market at 4th,76,29,Subscriber,94117,Weekday
917794,458,9/3/2015 11:22,San Francisco City Hall,58,9/3/2015 11:29,Market at 4th,76,377,Subscriber,94117,Weekday
917795,252,9/3/2015 11:19,Embarcadero at Bryant,54,9/3/2015 11:23,Steuart at Market,74,398,Subscriber,94107,Weekday
917796,450,9/3/2015 11:24,Civic Center BART (7th at Market),72,9/3/2015 11:31,Commercial at Montgomery,45,526,Subscriber,94707,Weekday
917797,1475,9/3/2015 11:27,Grant Avenue at Columbus Avenue,73,9/3/2015 11:52,Townsend at 7th,65,525,Subscriber,94133,Weekday
917798,256,9/3/2015 11:28,Townsend at 7th,65,9/3/2015 11:33,San Francisco Caltrain 2 (330 Townsend),69,531,Subscriber,94107,Weekday
917800,5603,9/3/2015 11:31,Powell Street BART,39,9/3/2015 13:04,Embarcadero at Sansome,60,519,Customer,nil,Weekday
917801,5583,9/3/2015 11:31,Powell Street BART,39,9/3/2015 13:04,Embarcadero at Sansome,60,506,Customer,nil,Weekday
917802,480,9/3/2015 11:32,Steuart at Market,74,9/3/2015 11:40,2nd at Townsend,61,521,Subscriber,94563,Weekday
917804,1648,9/3/2015 11:34,San Francisco Caltrain 2 (330 Townsend),69,9/3/2015 12:02,San Francisco Caltrain 2 (330 Townsend),69,209,Subscriber,94080,Weekday
917805,618,9/3/2015 11:36,Powell at Post (Union Square),71,9/3/2015 11:47,Spear at Folsom,49,591,Subscriber,94102,Weekday
917806,1704,9/3/2015 11:37,Powell at Post (Union Square),71,9/3/2015 12:05,Embarcadero at Sansome,60,598,Customer,11045,Weekday
917807,1655,9/3/2015 11:37,Powell at Post (Union Square),71,9/3/2015 12:05,Embarcadero at Sansome,60,614,Customer,11045,Weekday
917808,249,9/3/2015 11:39,2nd at South Park,64,9/3/2015 11:43,Howard at 2nd,63,601,Subscriber,94904,Weekday
917809,1241,9/3/2015 11:40,Temporary Transbay Terminal (Howard at Beale),55,9/3/2015 12:01,Market at 4th,76,478,Subscriber,94061,Weekday
917810,712,9/3/2015 11:41,Commercial at Montgomery,45,9/3/2015 11:53,San Francisco Caltrain 2 (330 Townsend),69,404,Subscriber,94703,Weekday
917812,342,9/3/2015 11:41,Embarcadero at Bryant,54,9/3/2015 11:47,Mechanics Plaza (Market at Battery),75,575,Subscriber,94105,Weekday
917817,1518,9/3/2015 11:44,San Antonio Shopping Center,31,9/3/2015 12:09,University and Emerson,35,650,Subscriber,94301,Weekday
917818,277,9/3/2015 11:45,Embarcadero at Bryant,54,9/3/2015 11:49,Embarcadero at Folsom,51,877,Subscriber,94103,Weekday
917821,190,9/3/2015 11:46,Townsend at 7th,65,9/3/2015 11:50,San Francisco Caltrain 2 (330 Townsend),69,386,Subscriber,94030,Weekday
917822,184,9/3/2015 11:47,Townsend at 7th,65,9/3/2015 11:50,San Francisco Caltrain 2 (330 Townsend),69,366,Subscriber,94903,Weekday
917823,833,9/3/2015 11:48,Spear at Folsom,49,9/3/2015 12:02,Washington at Kearny,46,421,Customer,nil,Weekday
917824,193,9/3/2015 11:49,Embarcadero at Vallejo,48,9/3/2015 11:52,Harry Bridges Plaza (Ferry Building),50,547,Subscriber,94107,Weekday
917825,694,9/3/2015 11:50,San Francisco Caltrain 2 (330 Townsend),69,9/3/2015 12:01,Market at Sansome,77,386,Subscriber,94133,Weekday
917826,589,9/3/2015 11:50,San Francisco Caltrain 2 (330 Townsend),69,9/3/2015 12:00,Howard at 2nd,63,531,Subscriber,95110,Weekday
917827,932,9/3/2015 11:50,Harry Bridges Plaza (Ferry Building),50,9/3/2015 12:06,San Francisco Caltrain 2 (330 Townsend),69,33,Subscriber,94925,Weekday
917828,338,9/3/2015 11:51,Harry Bridges Plaza (Ferry Building),50,9/3/2015 11:56,Commercial at Montgomery,45,370,Subscriber,94111,Weekday
917829,389,9/3/2015 11:51,Embarcadero at Sansome,60,9/3/2015 11:57,Harry Bridges Plaza (Ferry Building),50,437,Subscriber,94111,Weekday
917830,212,9/3/2015 11:52,Post at Kearny,47,9/3/2015 11:55,Commercial at Montgomery,45,651,Subscriber,94111,Weekday
917831,459,9/3/2015 11:52,Market at 10th,67,9/3/2015 12:00,Post at Kearny,47,314,Subscriber,94118,Weekday
917834,337,9/3/2015 11:52,Temporary Transbay Terminal (Howard at Beale),55,9/3/2015 11:58,2nd at Townsend,61,534,Subscriber,94117,Weekday
917835,446,9/3/2015 11:53,Embarcadero at Vallejo,48,9/3/2015 12:00,Embarcadero at Bryant,54,187,Subscriber,94105,Weekday
917836,155,9/3/2015 11:54,Market at 10th,67,9/3/2015 11:56,Civic Center BART (7th at Market),72,285,Subscriber,94705,Weekday
917837,421,9/3/2015 11:54,Market at 4th,76,9/3/2015 12:01,Temporary Transbay Terminal (Howard at Beale),55,29,Subscriber,94105,Weekday
917838,629,9/3/2015 11:58,Market at 10th,67,9/3/2015 12:09,Beale at Market,56,283,Subscriber,94103,Weekday
917840,322,9/3/2015 11:56,Market at Sansome,77,9/3/2015 12:02,2nd at South Park,64,554,Subscriber,94544,Weekday
917842,318,9/3/2015 12:00,2nd at South Park,64,9/3/2015 12:05,Market at Sansome,77,412,Subscriber,94587,Weekday
917843,711,9/3/2015 12:01,Golden Gate at Polk,59,9/3/2015 12:12,Harry Bridges Plaza (Ferry Building),50,397,Subscriber,94610,Weekday
917844,680,9/3/2015 12:01,Yerba Buena Center of the Arts (3rd @ Howard),68,9/3/2015 12:12,Townsend at 7th,65,16,Subscriber,95123,Weekday
917845,341,9/3/2015 12:04,Beale at Market,56,9/3/2015 12:10,Commercial at Montgomery,45,352,Subscriber,94702,Weekday
917846,723,9/3/2015 12:06,Beale at Market,56,9/3/2015 12:18,Golden Gate at Polk,59,189,Subscriber,94109,Weekday
917847,410,9/3/2015 12:08,Commercial at Montgomery,45,9/3/2015 12:15,Yerba Buena Center of the Arts (3rd @ Howard),68,509,Subscriber,94107,Weekday
917848,293,9/3/2015 12:10,Market at Sansome,77,9/3/2015 12:14,Davis at Jackson,42,584,Subscriber,94306,Weekday
917851,913,9/3/2015 12:10,Commercial at Montgomery,45,9/3/2015 12:25,Market at 10th,67,352,Subscriber,94133,Weekday
917852,686,9/3/2015 12:10,Santa Clara County Civic Center,80,9/3/2015 12:22,Ryland Park,84,206,Subscriber,95112,Weekday
917853,116,9/3/2015 12:14,Broadway St at Battery St,82,9/3/2015 12:16,Clay at Battery,41,134,Subscriber,94610,Weekday
917854,630,9/3/2015 12:16,Temporary Transbay Terminal (Howard at Beale),55,9/3/2015 12:26,Powell at Post (Union Square),71,29,Subscriber,94118,Weekday
917855,301,9/3/2015 12:17,Mountain View Caltrain Station,28,9/3/2015 12:22,Castro Street and El Camino Real,32,35,Subscriber,94109,Weekday
917856,412,9/3/2015 12:21,Beale at Market,56,9/3/2015 12:27,Powell Street BART,39,86,Subscriber,94608,Weekday
917857,464,9/3/2015 12:20,Powell Street BART,39,9/3/2015 12:28,San Francisco Caltrain 2 (330 Townsend),69,585,Subscriber,94107,Weekday
917858,1429,9/3/2015 12:22,Golden Gate at Polk,59,9/3/2015 12:46,5th at Howard,57,306,Subscriber,94043,Weekday
917859,313,9/3/2015 12:23,Market at Sansome,77,9/3/2015 12:29,Powell Street BART,39,344,Subscriber,94117,Weekday
917860,339,9/3/2015 12:24,Commercial at Montgomery,45,9/3/2015 12:29,Harry Bridges Plaza (Ferry Building),50,370,Subscriber,94111,Weekday
917862,868,9/3/2015 12:26,Embarcadero at Sansome,60,9/3/2015 12:41,Powell at Post (Union Square),71,491,Subscriber,94115,Weekday
917864,404,9/3/2015 12:28,Embarcadero at Sansome,60,9/3/2015 12:35,Embarcadero at Folsom,51,629,Subscriber,94133,Weekday
917865,6792,9/3/2015 12:29,Harry Bridges Plaza (Ferry Building),50,9/3/2015 14:22,Mechanics Plaza (Market at Battery),75,397,Customer,94526,Weekday
917866,651,9/3/2015 12:30,Beale at Market,56,9/3/2015 12:40,Market at 10th,67,283,Subscriber,94103,Weekday
917871,342,9/3/2015 12:36,Steuart at Market,74,9/3/2015 12:42,Embarcadero at Bryant,54,472,Subscriber,94611,Weekday
917872,198,9/3/2015 12:37,2nd at Folsom,62,9/3/2015 12:40,Market at Sansome,77,309,Subscriber,94107,Weekday
917873,601,9/3/2015 12:37,Beale at Market,56,9/3/2015 12:47,Powell at Post (Union Square),71,420,Subscriber,94553,Weekday
917874,397,9/3/2015 12:38,2nd at South Park,64,9/3/2015 12:45,Townsend at 7th,65,563,Subscriber,94110,Weekday
917875,590,9/3/2015 12:38,Howard at 2nd,63,9/3/2015 12:48,Powell at Post (Union Square),71,601,Subscriber,94117,Weekday
917877,211,9/3/2015 12:41,Spear at Folsom,49,9/3/2015 12:45,Harry Bridges Plaza (Ferry Building),50,597,Subscriber,94611,Weekday
917878,537,9/3/2015 12:43,Embarcadero at Bryant,54,9/3/2015 12:52,Embarcadero at Vallejo,48,187,Subscriber,94105,Weekday
917879,1525,9/3/2015 12:43,Harry Bridges Plaza (Ferry Building),50,9/3/2015 13:09,Harry Bridges Plaza (Ferry Building),50,373,Subscriber,94087,Weekday
917880,295,9/3/2015 12:45,Spear at Folsom,49,9/3/2015 12:50,2nd at Townsend,61,573,Subscriber,94107,Weekday
917881,477,9/3/2015 12:45,Steuart at Market,74,9/3/2015 12:53,Broadway St at Battery St,82,398,Subscriber,94517,Weekday
917882,1222,9/3/2015 12:45,Davis at Jackson,42,9/3/2015 13:06,Market at Sansome,77,584,Subscriber,94306,Weekday
917883,939,9/3/2015 12:47,Yerba Buena Center of the Arts (3rd @ Howard),68,9/3/2015 13:03,Embarcadero at Folsom,51,461,Customer,94122,Weekday
917885,851,9/3/2015 12:49,Yerba Buena Center of the Arts (3rd @ Howard),68,9/3/2015 13:04,Embarcadero at Folsom,51,214,Customer,94131,Weekday
917886,290,9/3/2015 12:51,Clay at Battery,41,9/3/2015 12:56,Harry Bridges Plaza (Ferry Building),50,363,Subscriber,94114,Weekday
917887,199,9/3/2015 12:52,Market at 4th,76,9/3/2015 12:56,Post at Kearny,47,383,Subscriber,94133,Weekday
917888,438,9/3/2015 12:52,Harry Bridges Plaza (Ferry Building),50,9/3/2015 13:00,Embarcadero at Sansome,60,370,Subscriber,94111,Weekday
917889,275,9/3/2015 12:53,Harry Bridges Plaza (Ferry Building),50,9/3/2015 12:58,Embarcadero at Vallejo,48,437,Subscriber,94107,Weekday
917890,728,9/3/2015 12:54,Harry Bridges Plaza (Ferry Building),50,9/3/2015 13:07,San Francisco Caltrain (Townsend at 4th),70,547,Subscriber,94403,Weekday
917891,165,9/3/2015 12:55,Townsend at 7th,65,9/3/2015 12:58,San Francisco Caltrain 2 (330 Townsend),69,266,Subscriber,94105,Weekday
917892,569,9/3/2015 12:56,2nd at Townsend,61,9/3/2015 13:05,Temporary Transbay Terminal (Howard at Beale),55,413,Subscriber,94117,Weekday
917893,197,9/3/2015 12:57,San Francisco Caltrain 2 (330 Townsend),69,9/3/2015 13:01,Townsend at 7th,65,366,Subscriber,94107,Weekday
917894,1043,9/3/2015 12:59,Harry Bridges Plaza (Ferry Building),50,9/3/2015 13:16,Market at 4th,76,347,Customer,nil,Weekday
917895,1053,9/3/2015 12:59,Harry Bridges Plaza (Ferry Building),50,9/3/2015 13:16,Market at 4th,76,322,Customer,nil,Weekday
917896,475,9/3/2015 12:59,Commercial at Montgomery,45,9/3/2015 13:07,Beale at Market,56,238,Subscriber,94702,Weekday
917899,522,9/3/2015 13:01,2nd at South Park,64,9/3/2015 13:10,Beale at Market,56,621,Subscriber,94109,Weekday
917900,272,9/3/2015 13:01,San Francisco Caltrain 2 (330 Townsend),69,9/3/2015 13:06,Townsend at 7th,65,33,Subscriber,94903,Weekday
